0.7493,0.189838596
0.7494,0.189705756
0.7495,0.189573008
0.7496,0.189440353
0.7497,0.189307792
0.7498,0.189175323
0.7499,0.189042946
0.75,0.188910662
0.7501,0.188778471
0.7502,0.188646372
0.7503,0.188514366
0.7504,0.188382452
0.7505,0.188250631
0.7506,0.188118901
0.7507,0.187987264
0.7508,0.187855719
0.7509,0.187724266
0.751,0.187592905
0.7511,0.187461636
0.7512,0.187330459
0.7513,0.187199374
0.7514,0.18706838
0.7515,0.186937478
0.7516,0.186806667
0.7517,0.186675948
0.7518,0.186545321
0.7519,0.186414785
0.752,0.18628434
0.7521,0.186153987
0.7522,0.186023725
0.7523,0.185893554
0.7524,0.185763474
0.7525,0.185633485
0.7526,0.185503587
0.7527,0.18537378
0.7528,0.185244063
0.7529,0.185114438
0.753,0.184984903
0.7531,0.184855459
0.7532,0.184726106
0.7533,0.184596843
0.7534,0.18446767
0.7535,0.184338588
0.7536,0.184209596
0.7537,0.184080694
0.7538,0.183951883
0.7539,0.183823162
0.754,0.18369453
0.7541,0.183565989
0.7542,0.183437538
0.7543,0.183309177
0.7544,0.183180905
0.7545,0.183052723
0.7546,0.182924631
0.7547,0.182796629
0.7548,0.182668716
0.7549,0.182540893
0.755,0.182413159
0.7551,0.182285514
0.7552,0.182157959
0.7553,0.182030493
0.7554,0.181903116
0.7555,0.181775829
0.7556,0.18164863
0.7557,0.181521521
0.7558,0.1813945
0.7559,0.181267568
0.756,0.181140725
0.7561,0.181013971
0.7562,0.180887306
0.7563,0.180760729
0.7564,0.180634241
0.7565,0.180507841
0.7566,0.18038153
0.7567,0.180255307
0.7568,0.180129172
0.7569,0.180003126
0.757,0.179877168
0.7571,0.179751298
0.7572,0.179625516
0.7573,0.179499822
0.7574,0.179374216
0.7575,0.179248698
0.7576,0.179123268
0.7577,0.178997926
0.7578,0.178872671
0.7579,0.178747504
0.758,0.178622424
0.7581,0.178497433
0.7582,0.178372528
0.7583,0.178247711
0.7584,0.178122981
0.7585,0.177998339
0.7586,0.177873784
0.7587,0.177749315
0.7588,0.177624934
0.7589,0.177500641
0.759,0.177376434
0.7591,0.177252313
0.7592,0.17712828
0.7593,0.177004334
0.7594,0.176880474
0.7595,0.176756701
0.7596,0.176633015
0.7597,0.176509415
0.7598,0.176385902
0.7599,0.176262475
0.76,0.176139134
0.7601,0.17601588
0.7602,0.175892712
0.7603,0.17576963
0.7604,0.175646634
0.7605,0.175523725
0.7606,0.175400901
0.7607,0.175278163
0.7608,0.175155512
0.7609,0.175032946
0.761,0.174910466
0.7611,0.174788071
0.7612,0.174665762
0.7613,0.174543539
0.7614,0.174421401
0.7615,0.174299349
0.7616,0.174177382
0.7617,0.174055501
0.7618,0.173933704
0.7619,0.173811993
0.762,0.173690368
0.7621,0.173568827
0.7622,0.173447371
0.7623,0.173326001
0.7624,0.173204715
0.7625,0.173083514
0.7626,0.172962398
0.7627,0.172841367
0.7628,0.17272042
0.7629,0.172599558
0.763,0.172478781
0.7631,0.172358088
0.7632,0.172237479
0.7633,0.172116955
0.7634,0.171996515
0.7635,0.17187616
0.7636,0.171755889
0.7637,0.171635702
0.7638,0.171515599
0.7639,0.17139558
0.764,0.171275645
0.7641,0.171155794
0.7642,0.171036027
0.7643,0.170916343
0.7644,0.170796744
0.7645,0.170677228
0.7646,0.170557796
0.7647,0.170438447
0.7648,0.170319182
0.7649,0.1702
0.765,0.170080902
0.7651,0.169961887
0.7652,0.169842955
0.7653,0.169724107
0.7654,0.169605341
0.7655,0.169486659
0.7656,0.16936806
0.7657,0.169249544
0.7658,0.169131111
0.7659,0.16901276
0.766,0.168894493
0.7661,0.168776308
0.7662,0.168658206
0.7663,0.168540187
0.7664,0.16842225
0.7665,0.168304395
0.7666,0.168186624
0.7667,0.168068934
0.7668,0.167951327
0.7669,0.167833802
0.767,0.16771636
0.7671,0.167598999
0.7672,0.167481721
0.7673,0.167364525
0.7674,0.167247411
0.7675,0.167130379
0.7676,0.167013428
0.7677,0.16689656
0.7678,0.166779773
0.7679,0.166663068
0.768,0.166546445
0.7681,0.166429903
0.7682,0.166313443
0.7683,0.166197064
0.7684,0.166080767
0.7685,0.165964551
0.7686,0.165848416
0.7687,0.165732363
0.7688,0.165616391
0.7689,0.1655005
0.769,0.16538469
0.7691,0.165268962
0.7692,0.165153314
0.7693,0.165037747
0.7694,0.164922261
0.7695,0.164806856
0.7696,0.164691531
0.7697,0.164576288
0.7698,0.164461125
0.7699,0.164346042
0.77,0.16423104
0.7701,0.164116119
0.7702,0.164001278
0.7703,0.163886517
0.7704,0.163771836
0.7705,0.163657236
0.7706,0.163542716
0.7707,0.163428276
0.7708,0.163313917
0.7709,0.163199637
0.771,0.163085437
0.7711,0.162971317
0.7712,0.162857277
0.7713,0.162743317
0.7714,0.162629437
0.7715,0.162515636
0.7716,0.162401915
0.7717,0.162288273
0.7718,0.162174711
0.7719,0.162061228
0.772,0.161947825
0.7721,0.161834502
0.7722,0.161721257
0.7723,0.161608092
0.7724,0.161495006
0.7725,0.161381999
0.7726,0.161269071
0.7727,0.161156222
0.7728,0.161043452
0.7729,0.160930761
0.773,0.160818149
0.7731,0.160705616
0.7732,0.160593161
0.7733,0.160480785
0.7734,0.160368488
0.7735,0.160256269
0.7736,0.160144129
0.7737,0.160032068
0.7738,0.159920084
0.7739,0.159808179
0.774,0.159696353
0.7741,0.159584605
0.7742,0.159472934
0.7743,0.159361342
0.7744,0.159249828
0.7745,0.159138393
0.7746,0.159027035
0.7747,0.158915755
0.7748,0.158804553
0.7749,0.158693428
0.775,0.158582382
0.7751,0.158471413
0.7752,0.158360522
0.7753,0.158249708
0.7754,0.158138972
0.7755,0.158028314
0.7756,0.157917733
0.7757,0.157807229
0.7758,0.157696802
0.7759,0.157586453
0.776,0.157476181
0.7761,0.157365987
0.7762,0.157255869
0.7763,0.157145828
0.7764,0.157035865
0.7765,0.156925978
0.7766,0.156816168
0.7767,0.156706435
0.7768,0.156596779
0.7769,0.1564872
0.777,0.156377697
0.7771,0.156268271
0.7772,0.156158922
0.7773,0.156049649
0.7774,0.155940452
0.7775,0.155831332
0.7776,0.155722288
0.7777,0.155613321
0.7778,0.15550443
0.7779,0.155395615
0.778,0.155286876
0.7781,0.155178213
0.7782,0.155069626
0.7783,0.154961115
0.7784,0.154852681
0.7785,0.154744322
0.7786,0.154636039
0.7787,0.154527831
0.7788,0.1544197
0.7789,0.154311644
0.779,0.154203663
0.7791,0.154095758
0.7792,0.153987929
0.7793,0.153880175
0.7794,0.153772497
0.7795,0.153664894
0.7796,0.153557366
0.7797,0.153449914
0.7798,0.153342536
0.7799,0.153235234
0.78,0.153128007
0.7801,0.153020855
0.7802,0.152913778
0.7803,0.152806775
0.7804,0.152699848
0.7805,0.152592996
0.7806,0.152486218
0.7807,0.152379515
0.7808,0.152272887
0.7809,0.152166333
0.781,0.152059854
0.7811,0.151953449
0.7812,0.151847119
0.7813,0.151740863
0.7814,0.151634682
0.7815,0.151528574
0.7816,0.151422542
0.7817,0.151316583
0.7818,0.151210698
0.7819,0.151104888
0.782,0.150999151
0.7821,0.150893489
0.7822,0.150787901
0.7823,0.150682386
0.7824,0.150576945
0.7825,0.150471578
0.7826,0.150366285
0.7827,0.150261065
0.7828,0.150155919
0.7829,0.150050847
0.783,0.149945848
0.7831,0.149840923
0.7832,0.149736071
0.7833,0.149631292
0.7834,0.149526587
0.7835,0.149421955
0.7836,0.149317396
0.7837,0.149212911
0.7838,0.149108498
0.7839,0.149004159
0.784,0.148899892
0.7841,0.148795699
0.7842,0.148691578
0.7843,0.148587531
0.7844,0.148483556
0.7845,0.148379654
0.7846,0.148275824
0.7847,0.148172068
0.7848,0.148068383
0.7849,0.147964772
0.785,0.147861233
0.7851,0.147757766
0.7852,0.147654372
0.7853,0.14755105
0.7854,0.1474478
0.7855,0.147344623
0.7856,0.147241518
0.7857,0.147138485
0.7858,0.147035524
0.7859,0.146932635
0.786,0.146829818
0.7861,0.146727073
0.7862,0.1466244
0.7863,0.146521799
0.7864,0.14641927
0.7865,0.146316812
0.7866,0.146214426
0.7867,0.146112112
0.7868,0.146009869
0.7869,0.145907698
0.787,0.145805599
0.7871,0.14570357
0.7872,0.145601614
0.7873,0.145499728
0.7874,0.145397914
0.7875,0.145296171
0.7876,0.145194499
0.7877,0.145092899
0.7878,0.144991369
0.7879,0.144889911
0.788,0.144788523
0.7881,0.144687207
0.7882,0.144585961
0.7883,0.144484786
0.7884,0.144383682
0.7885,0.144282649
0.7886,0.144181687
0.7887,0.144080795
0.7888,0.143979974
0.7889,0.143879223
0.789,0.143778543
0.7891,0.143677933
0.7892,0.143577394
0.7893,0.143476925
0.7894,0.143376526
0.7895,0.143276197
0.7896,0.143175939
0.7897,0.143075751
0.7898,0.142975633
0.7899,0.142875585
0.79,0.142775607
0.7901,0.142675699
0.7902,0.142575861
0.7903,0.142476093
0.7904,0.142376395
0.7905,0.142276766
0.7906,0.142177207
0.7907,0.142077718
0.7908,0.141978298
0.7909,0.141878948
0.791,0.141779668
0.7911,0.141680457
0.7912,0.141581315
0.7913,0.141482243
0.7914,0.14138324
0.7915,0.141284306
0.7916,0.141185442
0.7917,0.141086647
0.7918,0.140987921
0.7919,0.140889264
0.792,0.140790676
0.7921,0.140692157
0.7922,0.140593707
0.7923,0.140495325
0.7924,0.140397013
0.7925,0.14029877
0.7926,0.140200595
0.7927,0.140102489
0.7928,0.140004451
0.7929,0.139906483
0.793,0.139808582
0.7931,0.13971075
0.7932,0.139612987
0.7933,0.139515292
0.7934,0.139417666
0.7935,0.139320108
0.7936,0.139222618
0.7937,0.139125196
0.7938,0.139027842
0.7939,0.138930557
0.794,0.13883334
0.7941,0.13873619
0.7942,0.138639109
0.7943,0.138542095
0.7944,0.13844515
0.7945,0.138348272
0.7946,0.138251462
0.7947,0.13815472
0.7948,0.138058046
0.7949,0.137961439
0.795,0.1378649
0.7951,0.137768428
0.7952,0.137672024
0.7953,0.137575687
0.7954,0.137479418
0.7955,0.137383216
0.7956,0.137287081
0.7957,0.137191014
0.7958,0.137095014
0.7959,0.136999081
0.796,0.136903215
0.7961,0.136807416
0.7962,0.136711685
0.7963,0.13661602
0.7964,0.136520422
0.7965,0.136424891
0.7966,0.136329427
0.7967,0.13623403
0.7968,0.1361387
0.7969,0.136043436
0.797,0.135948239
0.7971,0.135853108
0.7972,0.135758045
0.7973,0.135663047
0.7974,0.135568116
0.7975,0.135473252
0.7976,0.135378454
0.7977,0.135283722
0.7978,0.135189057
0.7979,0.135094457
0.798,0.134999924
0.7981,0.134905457
0.7982,0.134811057
0.7983,0.134716722
0.7984,0.134622453
0.7985,0.13452825
0.7986,0.134434114
0.7987,0.134340043
0.7988,0.134246038
0.7989,0.134152098
0.799,0.134058225
0.7991,0.133964417
0.7992,0.133870674
0.7993,0.133776998
0.7994,0.133683387
0.7995,0.133589841
0.7996,0.133496361
0.7997,0.133402946
0.7998,0.133309597
0.7999,0.133216313
0.8,0.133123094
0.8001,0.13302994
0.8002,0.132936852
0.8003,0.132843829
0.8004,0.13275087
0.8005,0.132657977
0.8006,0.132565149
0.8007,0.132472386
0.8008,0.132379688
0.8009,0.132287055
0.801,0.132194486
0.8011,0.132101982
0.8012,0.132009543
0.8013,0.131917169
0.8014,0.131824859
0.8015,0.131732614
0.8016,0.131640434
0.8017,0.131548317
0.8018,0.131456266
0.8019,0.131364279
0.802,0.131272356
0.8021,0.131180497
0.8022,0.131088703
0.8023,0.130996973
0.8024,0.130905307
0.8025,0.130813706
0.8026,0.130722168
0.8027,0.130630695
0.8028,0.130539285
0.8029,0.13044794
0.803,0.130356658
0.8031,0.13026544
0.8032,0.130174286
0.8033,0.130083196
0.8034,0.12999217
0.8035,0.129901207
0.8036,0.129810308
0.8037,0.129719473
0.8038,0.129628701
0.8039,0.129537993
0.804,0.129447348
0.8041,0.129356766
0.8042,0.129266248
0.8043,0.129175794
0.8044,0.129085402
0.8045,0.128995074
0.8046,0.128904809
0.8047,0.128814607
0.8048,0.128724469
0.8049,0.128634393
0.805,0.12854438
0.8051,0.128454431
0.8052,0.128364544
0.8053,0.12827472
0.8054,0.12818496
0.8055,0.128095261
0.8056,0.128005626
0.8057,0.127916054
0.8058,0.127826544
0.8059,0.127737096
0.806,0.127647712
0.8061,0.12755839
0.8062,0.12746913
0.8063,0.127379933
0.8064,0.127290798
0.8065,0.127201726
0.8066,0.127112716
0.8067,0.127023768
0.8068,0.126934882
0.8069,0.126846059
0.807,0.126757298
0.8071,0.126668599
0.8072,0.126579962
0.8073,0.126491387
0.8074,0.126402874
0.8075,0.126314423
0.8076,0.126226034
0.8077,0.126137706
0.8078,0.126049441
0.8079,0.125961237
0.808,0.125873095
0.8081,0.125785015
0.8082,0.125696996
0.8083,0.125609039
0.8084,0.125521143
0.8085,0.125433309
0.8086,0.125345537
0.8087,0.125257826
0.8088,0.125170176
0.8089,0.125082587
0.809,0.12499506
0.8091,0.124907594
0.8092,0.124820189
0.8093,0.124732846
0.8094,0.124645563
0.8095,0.124558342
0.8096,0.124471182
0.8097,0.124384082
0.8098,0.124297044
0.8099,0.124210067
0.81,0.12412315
0.8101,0.124036294
0.8102,0.123949499
0.8103,0.123862765
0.8104,0.123776091
0.8105,0.123689478
0.8106,0.123602926
0.8107,0.123516434
0.8108,0.123430003
0.8109,0.123343632
0.811,0.123257322
0.8111,0.123171072
0.8112,0.123084882
0.8113,0.122998753
0.8114,0.122912684
0.8115,0.122826675
0.8116,0.122740727
0.8117,0.122654838
0.8118,0.12256901
0.8119,0.122483242
0.812,0.122397533
0.8121,0.122311885
0.8122,0.122226297
0.8123,0.122140768
0.8124,0.1220553
0.8125,0.121969891
0.8126,0.121884542
0.8127,0.121799252
0.8128,0.121714023
0.8129,0.121628853
0.813,0.121543742
0.8131,0.121458692
0.8132,0.1213737
0.8133,0.121288768
0.8134,0.121203896
0.8135,0.121119083
0.8136,0.121034329
0.8137,0.120949635
0.8138,0.120865
0.8139,0.120780424
0.814,0.120695907
0.8141,0.120611449
0.8142,0.120527051
0.8143,0.120442712
0.8144,0.120358431
0.8145,0.12027421
0.8146,0.120190047
0.8147,0.120105944
0.8148,0.120021899
0.8149,0.119937913
0.815,0.119853986
0.8151,0.119770117
0.8152,0.119686308
0.8153,0.119602557
0.8154,0.119518864
0.8155,0.11943523
0.8156,0.119351655
0.8157,0.119268138
0.8158,0.119184679
0.8159,0.119101279
0.816,0.119017938
0.8161,0.118934654
0.8162,0.118851429
0.8163,0.118768262
0.8164,0.118685153
0.8165,0.118602103
0.8166,0.11851911
0.8167,0.118436176
0.8168,0.1183533
0.8169,0.118270481
0.817,0.118187721
0.8171,0.118105019
0.8172,0.118022374
0.8173,0.117939787
0.8174,0.117857258
0.8175,0.117774787
0.8176,0.117692374
0.8177,0.117610018
0.8178,0.11752772
0.8179,0.117445479
0.818,0.117363296
0.8181,0.11728117
0.8182,0.117199102
0.8183,0.117117092
0.8184,0.117035138
0.8185,0.116953242
0.8186,0.116871404
0.8187,0.116789622
0.8188,0.116707898
0.8189,0.116626231
0.819,0.116544622
0.8191,0.116463069
0.8192,0.116381573
0.8193,0.116300135
0.8194,0.116218753
0.8195,0.116137428
0.8196,0.116056161
0.8197,0.11597495
0.8198,0.115893796
0.8199,0.115812698
0.82,0.115731658
0.8201,0.115650674
0.8202,0.115569747
0.8203,0.115488876
0.8204,0.115408063
0.8205,0.115327305
0.8206,0.115246604
0.8207,0.11516596
0.8208,0.115085372
0.8209,0.11500484
0.821,0.114924365
0.8211,0.114843946
0.8212,0.114763584
0.8213,0.114683277
0.8214,0.114603027
0.8215,0.114522833
0.8216,0.114442695
0.8217,0.114362613
0.8218,0.114282587
0.8219,0.114202618
0.822,0.114122704
0.8221,0.114042846
0.8222,0.113963044
0.8223,0.113883297
0.8224,0.113803607
0.8225,0.113723972
0.8226,0.113644393
0.8227,0.11356487
0.8228,0.113485403
0.8229,0.113405991
0.823,0.113326634
0.8231,0.113247333
0.8232,0.113168088
0.8233,0.113088898
0.8234,0.113009763
0.8235,0.112930684
0.8236,0.112851661
0.8237,0.112772692
0.8238,0.112693779
0.8239,0.112614921
0.824,0.112536118
0.8241,0.11245737
0.8242,0.112378677
0.8243,0.11230004
0.8244,0.112221457
0.8245,0.11214293
0.8246,0.112064457
0.8247,0.11198604
0.8248,0.111907677
0.8249,0.111829369
0.825,0.111751116
0.8251,0.111672917
0.8252,0.111594774
0.8253,0.111516685
0.8254,0.11143865
0.8255,0.11136067
0.8256,0.111282745
0.8257,0.111204875
0.8258,0.111127058
0.8259,0.111049297
0.826,0.110971589
0.8261,0.110893936
0.8262,0.110816338
0.8263,0.110738794
0.8264,0.110661304
0.8265,0.110583868
0.8266,0.110506486
0.8267,0.110429159
0.8268,0.110351885
0.8269,0.110274666
0.827,0.110197501
0.8271,0.11012039
0.8272,0.110043332
0.8273,0.109966329
0.8274,0.109889379
0.8275,0.109812484
0.8276,0.109735642
0.8277,0.109658854
0.8278,0.109582119
0.8279,0.109505439
0.828,0.109428812
0.8281,0.109352238
0.8282,0.109275719
0.8283,0.109199252
0.8284,0.10912284
0.8285,0.10904648
0.8286,0.108970175
0.8287,0.108893922
0.8288,0.108817723
0.8289,0.108741577
0.829,0.108665485
0.8291,0.108589446
0.8292,0.10851346
0.8293,0.108437527
0.8294,0.108361647
0.8295,0.10828582
0.8296,0.108210047
0.8297,0.108134326
0.8298,0.108058659
0.8299,0.107983044
0.83,0.107907483
0.8301,0.107831974
0.8302,0.107756518
0.8303,0.107681115
0.8304,0.107605764
0.8305,0.107530467
0.8306,0.107455222
0.8307,0.107380029
0.8308,0.10730489
0.8309,0.107229802
0.831,0.107154768
0.8311,0.107079786
0.8312,0.107004856
0.8313,0.106929979
0.8314,0.106855154
0.8315,0.106780382
0.8316,0.106705662
0.8317,0.106630994
0.8318,0.106556378
0.8319,0.106481815
0.832,0.106407304
0.8321,0.106332845
0.8322,0.106258438
0.8323,0.106184083
0.8324,0.10610978
0.8325,0.106035529
0.8326,0.10596133
0.8327,0.105887183
0.8328,0.105813088
0.8329,0.105739045
0.833,0.105665053
0.8331,0.105591114
0.8332,0.105517226
0.8333,0.10544339
0.8334,0.105369605
0.8335,0.105295872
0.8336,0.105222191
0.8337,0.105148561
0.8338,0.105074983
0.8339,0.105001456
0.834,0.104927981
0.8341,0.104854557
0.8342,0.104781184
0.8343,0.104707863
0.8344,0.104634593
0.8345,0.104561375
0.8346,0.104488207
0.8347,0.104415091
0.8348,0.104342026
0.8349,0.104269012
0.835,0.10419605
0.8351,0.104123138
0.8352,0.104050277
0.8353,0.103977468
0.8354,0.103904709
0.8355,0.103832001
0.8356,0.103759344
0.8357,0.103686738
0.8358,0.103614183
0.8359,0.103541678
0.836,0.103469224
0.8361,0.103396821
0.8362,0.103324469
0.8363,0.103252167
0.8364,0.103179916
0.8365,0.103107715
0.8366,0.103035565
0.8367,0.102963465
0.8368,0.102891416
0.8369,0.102819417
0.837,0.102747469
0.8371,0.102675571
0.8372,0.102603723
0.8373,0.102531925
0.8374,0.102460178
0.8375,0.102388481
0.8376,0.102316834
0.8377,0.102245238
0.8378,0.102173691
0.8379,0.102102194
0.838,0.102030748
0.8381,0.101959351
0.8382,0.101888005
0.8383,0.101816708
0.8384,0.101745461
0.8385,0.101674264
0.8386,0.101603117
0.8387,0.10153202
0.8388,0.101460973
0.8389,0.101389975
0.839,0.101319027
0.8391,0.101248128
0.8392,0.101177279
0.8393,0.10110648
0.8394,0.10103573
0.8395,0.10096503
0.8396,0.100894379
0.8397,0.100823778
0.8398,0.100753226
0.8399,0.100682723
0.84,0.10061227
0.8401,0.100541866
0.8402,0.100471511
0.8403,0.100401206
0.8404,0.10033095
0.8405,0.100260742
0.8406,0.100190585
0.8407,0.100120476
0.8408,0.100050416
0.8409,0.099980405
0.841,0.099910443
0.8411,0.09984053
0.8412,0.099770667
0.8413,0.099700851
0.8414,0.099631085
0.8415,0.099561368
0.8416,0.099491699
0.8417,0.09942208
0.8418,0.099352508
0.8419,0.099282986
0.842,0.099213512
0.8421,0.099144087
0.8422,0.099074711
0.8423,0.099005383
0.8424,0.098936103
0.8425,0.098866872
0.8426,0.098797689
0.8427,0.098728555
0.8428,0.098659469
0.8429,0.098590432
0.843,0.098521443
0.8431,0.098452502
0.8432,0.098383609
0.8433,0.098314765
0.8434,0.098245969
0.8435,0.09817722
0.8436,0.09810852
0.8437,0.098039869
0.8438,0.097971265
0.8439,0.097902709
0.844,0.097834201
0.8441,0.097765741
0.8442,0.097697329
0.8443,0.097628965
0.8444,0.097560648
0.8445,0.09749238
0.8446,0.097424159
0.8447,0.097355986
0.8448,0.09728786
0.8449,0.097219783
0.845,0.097151753
0.8451,0.09708377
0.8452,0.097015835
0.8453,0.096947948
0.8454,0.096880108
0.8455,0.096812316
0.8456,0.096744571
0.8457,0.096676874
0.8458,0.096609223
0.8459,0.096541621
0.846,0.096474065
0.8461,0.096406557
0.8462,0.096339096
0.8463,0.096271682
0.8464,0.096204316
0.8465,0.096136996
0.8466,0.096069724
0.8467,0.096002499
0.8468,0.09593532
0.8469,0.095868189
0.847,0.095801105
0.8471,0.095734068
0.8472,0.095667077
0.8473,0.095600134
0.8474,0.095533237
0.8475,0.095466387
0.8476,0.095399584
0.8477,0.095332828
0.8478,0.095266118
0.8479,0.095199455
0.848,0.095132839
0.8481,0.095066269
0.8482,0.094999746
0.8483,0.094933269
0.8484,0.094866839
0.8485,0.094800456
0.8486,0.094734119
0.8487,0.094667828
0.8488,0.094601584
0.8489,0.094535386
0.849,0.094469234
0.8491,0.094403129
0.8492,0.09433707
0.8493,0.094271057
0.8494,0.09420509
0.8495,0.09413917
0.8496,0.094073295
0.8497,0.094007467
0.8498,0.093941685
0.8499,0.093875949
0.85,0.093810259
0.8501,0.093744614
0.8502,0.093679016
0.8503,0.093613464
0.8504,0.093547957
0.8505,0.093482497
0.8506,0.093417082
0.8507,0.093351713
0.8508,0.093286389
0.8509,0.093221112
0.851,0.09315588
0.8511,0.093090694
0.8512,0.093025553
0.8513,0.092960458
0.8514,0.092895408
0.8515,0.092830404
0.8516,0.092765446
0.8517,0.092700533
0.8518,0.092635665
0.8519,0.092570843
0.852,0.092506066
0.8521,0.092441334
0.8522,0.092376648
0.8523,0.092312007
0.8524,0.092247411
0.8525,0.09218286
0.8526,0.092118355
0.8527,0.092053895
0.8528,0.09198948
0.8529,0.091925109
0.853,0.091860784
0.8531,0.091796504
0.8532,0.091732269
0.8533,0.091668079
0.8534,0.091603934
0.8535,0.091539834
0.8536,0.091475778
0.8537,0.091411768
0.8538,0.091347802
0.8539,0.091283881
0.854,0.091220004
0.8541,0.091156173
0.8542,0.091092386
0.8543,0.091028643
0.8544,0.090964945
0.8545,0.090901292
0.8546,0.090837684
0.8547,0.090774119
0.8548,0.0907106
0.8549,0.090647125
0.855,0.090583694
0.8551,0.090520307
0.8552,0.090456965
0.8553,0.090393668
0.8554,0.090330414
0.8555,0.090267205
0.8556,0.09020404
0.8557,0.090140919
0.8558,0.090077843
0.8559,0.09001481
0.856,0.089951822
0.8561,0.089888878
0.8562,0.089825978
0.8563,0.089763122
0.8564,0.089700309
0.8565,0.089637541
0.8566,0.089574817
0.8567,0.089512136
0.8568,0.0894495
0.8569,0.089386907
0.857,0.089324358
0.8571,0.089261853
0.8572,0.089199391
0.8573,0.089136974
0.8574,0.0890746
0.8575,0.089012269
0.8576,0.088949983
0.8577,0.088887739
0.8578,0.08882554
0.8579,0.088763384
0.858,0.088701271
0.8581,0.088639202
0.8582,0.088577176
0.8583,0.088515194
0.8584,0.088453255
0.8585,0.088391359
0.8586,0.088329507
0.8587,0.088267698
0.8588,0.088205932
0.8589,0.088144209
0.859,0.08808253
0.8591,0.088020894
0.8592,0.087959301
0.8593,0.087897751
0.8594,0.087836244
0.8595,0.08777478
0.8596,0.087713359
0.8597,0.087651981
0.8598,0.087590647
0.8599,0.087529355
0.86,0.087468105
0.8601,0.087406899
0.8602,0.087345736
0.8603,0.087284615
0.8604,0.087223537
0.8605,0.087162502
0.8606,0.08710151
0.8607,0.08704056
0.8608,0.086979653
0.8609,0.086918789
0.861,0.086857967
0.8611,0.086797187
0.8612,0.086736451
0.8613,0.086675756
0.8614,0.086615105
0.8615,0.086554495
0.8616,0.086493928
0.8617,0.086433404
0.8618,0.086372921
0.8619,0.086312482
0.862,0.086252084
0.8621,0.086191729
0.8622,0.086131416
0.8623,0.086071145
0.8624,0.086010916
0.8625,0.085950729
0.8626,0.085890585
0.8627,0.085830483
0.8628,0.085770422
0.8629,0.085710404
0.863,0.085650428
0.8631,0.085590493
0.8632,0.085530601
0.8633,0.08547075
0.8634,0.085410942
0.8635,0.085351175
0.8636,0.08529145
0.8637,0.085231767
0.8638,0.085172126
0.8639,0.085112526
0.864,0.085052968
0.8641,0.084993452
0.8642,0.084933977
0.8643,0.084874544
0.8644,0.084815153
0.8645,0.084755803
0.8646,0.084696495
0.8647,0.084637228
0.8648,0.084578003
0.8649,0.084518819
0.865,0.084459676
0.8651,0.084400575
0.8652,0.084341516
0.8653,0.084282497
0.8654,0.08422352
0.8655,0.084164584
0.8656,0.08410569
0.8657,0.084046836
0.8658,0.083988024
0.8659,0.083929253
0.866,0.083870523
0.8661,0.083811834
0.8662,0.083753186
0.8663,0.08369458
0.8664,0.083636014
0.8665,0.083577489
0.8666,0.083519006
0.8667,0.083460563
0.8668,0.083402161
0.8669,0.0833438
0.867,0.083285479
0.8671,0.0832272
0.8672,0.083168961
0.8673,0.083110763
0.8674,0.083052606
0.8675,0.08299449
0.8676,0.082936414
0.8677,0.082878379
0.8678,0.082820384
0.8679,0.08276243
0.868,0.082704517
0.8681,0.082646644
0.8682,0.082588812
0.8683,0.08253102
0.8684,0.082473268
0.8685,0.082415557
0.8686,0.082357886
0.8687,0.082300256
0.8688,0.082242666
0.8689,0.082185116
0.869,0.082127607
0.8691,0.082070138
0.8692,0.082012709
0.8693,0.08195532
0.8694,0.081897971
0.8695,0.081840663
0.8696,0.081783394
0.8697,0.081726166
0.8698,0.081668978
0.8699,0.081611829
0.87,0.081554721
0.8701,0.081497653
0.8702,0.081440624
0.8703,0.081383636
0.8704,0.081326687
0.8705,0.081269778
0.8706,0.081212909
0.8707,0.08115608
0.8708,0.081099291
0.8709,0.081042541
0.871,0.080985831
0.8711,0.080929161
0.8712,0.08087253
0.8713,0.08081594
0.8714,0.080759388
0.8715,0.080702876
0.8716,0.080646404
0.8717,0.080589971
0.8718,0.080533578
0.8719,0.080477224
0.872,0.08042091
0.8721,0.080364635
0.8722,0.0803084
0.8723,0.080252203
0.8724,0.080196046
0.8725,0.080139929
0.8726,0.080083851
0.8727,0.080027811
0.8728,0.079971812
0.8729,0.079915851
0.873,0.079859929
0.8731,0.079804047
0.8732,0.079748204
0.8733,0.0796924
0.8734,0.079636634
0.8735,0.079580908
0.8736,0.079525221
0.8737,0.079469573
0.8738,0.079413964
0.8739,0.079358393
0.874,0.079302862
0.8741,0.079247369
0.8742,0.079191916
0.8743,0.079136501
0.8744,0.079081124
0.8745,0.079025787
0.8746,0.078970488
0.8747,0.078915228
0.8748,0.078860007
0.8749,0.078804824
0.875,0.07874968
0.8751,0.078694575
0.8752,0.078639508
0.8753,0.078584479
0.8754,0.07852949
0.8755,0.078474538
0.8756,0.078419625
0.8757,0.078364751
0.8758,0.078309915
0.8759,0.078255117
0.876,0.078200357
0.8761,0.078145636
0.8762,0.078090953
0.8763,0.078036309
0.8764,0.077981703
0.8765,0.077927135
0.8766,0.077872605
0.8767,0.077818113
0.8768,0.077763659
0.8769,0.077709244
0.877,0.077654866
0.8771,0.077600527
0.8772,0.077546226
0.8773,0.077491962
0.8774,0.077437737
0.8775,0.077383549
0.8776,0.0773294
